Home Assistant notifications (Log started: 2026-05-13T01:17:48.215866+00:00)
--------------------------------------------------------------------------------
None,1778792394.529866-09z5pn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-09z5pn/snapshot.jpg","2026-05-14 14:59:56"
None,1778792394.529866-0aqulv,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-0aqulv/snapshot.jpg","2026-05-14 14:59:56"
None,1778792394.529866-1g3c38,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-1g3c38/snapshot.jpg","2026-05-14 14:59:56"
None,1778792394.529866-09z5pn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-09z5pn/snapshot.jpg","2026-05-14 14:59:57"
None,1778792394.529866-0aqulv,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-0aqulv/snapshot.jpg","2026-05-14 14:59:57"
None,1778792394.529866-1g3c38,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-1g3c38/snapshot.jpg","2026-05-14 14:59:57"
None,1778792394.529866-09z5pn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-09z5pn/snapshot.jpg","2026-05-14 15:00:02"
None,1778792394.529866-0aqulv,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-0aqulv/snapshot.jpg","2026-05-14 15:00:02"
None,1778792394.529866-1g3c38,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792394.529866-1g3c38/snapshot.jpg","2026-05-14 15:00:02"
None,1778792402.110036-pfhiab,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792402.110036-pfhiab/snapshot.jpg","2026-05-14 15:00:04"
None,1778792402.110036-pfhiab,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792402.110036-pfhiab/snapshot.jpg","2026-05-14 15:00:05"
None,1778792402.110036-pfhiab,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792402.110036-pfhiab/snapshot.jpg","2026-05-14 15:00:07"
None,1778792402.110036-pfhiab,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792402.110036-pfhiab/snapshot.jpg","2026-05-14 15:00:08"
None,1778792410.667408-nvw40x,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-nvw40x/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-7dh2yp,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-7dh2yp/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-999adm,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-999adm/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-nvw40x,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-nvw40x/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-7dh2yp,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-7dh2yp/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-999adm,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-999adm/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-999adm,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-999adm/snapshot.jpg","2026-05-14 15:00:12"
None,1778792410.667408-999adm,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-999adm/snapshot.jpg","2026-05-14 15:00:14"
None,1778792410.667408-nvw40x,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-nvw40x/snapshot.jpg","2026-05-14 15:00:14"
None,1778792410.667408-7dh2yp,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792410.667408-7dh2yp/snapshot.jpg","2026-05-14 15:00:14"
None,1778792441.104121-h9qeq9,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792441.104121-h9qeq9/snapshot.jpg","2026-05-14 15:00:42"
None,1778792441.104121-h9qeq9,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792441.104121-h9qeq9/snapshot.jpg","2026-05-14 15:00:42"
None,1778792441.104121-h9qeq9,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792441.104121-h9qeq9/snapshot.jpg","2026-05-14 15:00:43"
None,1778792458.339259-vul5c5,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792458.339259-vul5c5/snapshot.jpg","2026-05-14 15:00:58"
None,1778792458.339259-vul5c5,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792458.339259-vul5c5/snapshot.jpg","2026-05-14 15:00:59"
None,1778792458.339259-vul5c5,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792458.339259-vul5c5/snapshot.jpg","2026-05-14 15:01:00"
None,1778792469.56877-ui45i7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-ui45i7/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-uuzmy7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-uuzmy7/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-qts315,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-qts315/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-txvq3t,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-txvq3t/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-ui45i7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-ui45i7/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-uuzmy7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-uuzmy7/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-qts315,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-qts315/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-txvq3t,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-txvq3t/snapshot.jpg","2026-05-14 15:01:10"
None,1778792469.56877-qts315,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-qts315/snapshot.jpg","2026-05-14 15:01:11"
None,1778792469.56877-ui45i7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-ui45i7/snapshot.jpg","2026-05-14 15:01:11"
None,1778792469.56877-txvq3t,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-txvq3t/snapshot.jpg","2026-05-14 15:01:11"
None,1778792469.56877-uuzmy7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792469.56877-uuzmy7/snapshot.jpg","2026-05-14 15:01:11"
None,1778792510.724305-zcc75s,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792510.724305-zcc75s/snapshot.jpg","2026-05-14 15:01:51"
None,1778792510.724305-hte4yx,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792510.724305-hte4yx/snapshot.jpg","2026-05-14 15:01:51"
None,1778792509.759203-4ffdaf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792509.759203-4ffdaf/snapshot.jpg","2026-05-14 15:01:51"
None,1778792510.724305-zcc75s,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792510.724305-zcc75s/snapshot.jpg","2026-05-14 15:01:51"
None,1778792510.724305-hte4yx,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792510.724305-hte4yx/snapshot.jpg","2026-05-14 15:01:51"
None,1778792509.759203-h5nlw8,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792509.759203-h5nlw8/snapshot.jpg","2026-05-14 15:01:51"
None,1778792509.759203-4ffdaf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792509.759203-4ffdaf/snapshot.jpg","2026-05-14 15:01:52"
None,1778792509.759203-h5nlw8,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792509.759203-h5nlw8/snapshot.jpg","2026-05-14 15:01:52"
None,1778792510.724305-hte4yx,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792510.724305-hte4yx/snapshot.jpg","2026-05-14 15:01:53"
None,1778792510.724305-zcc75s,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792510.724305-zcc75s/snapshot.jpg","2026-05-14 15:01:53"
None,1778792509.759203-4ffdaf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792509.759203-4ffdaf/snapshot.jpg","2026-05-14 15:01:54"
None,1778792509.759203-h5nlw8,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792509.759203-h5nlw8/snapshot.jpg","2026-05-14 15:01:54"
None,1778792528.869348-l1lfxd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792528.869348-l1lfxd/snapshot.jpg","2026-05-14 15:02:09"
None,1778792528.869348-l1lfxd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792528.869348-l1lfxd/snapshot.jpg","2026-05-14 15:02:09"
None,1778792528.869348-l1lfxd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792528.869348-l1lfxd/snapshot.jpg","2026-05-14 15:02:10"
None,1778792528.869348-l1lfxd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792528.869348-l1lfxd/snapshot.jpg","2026-05-14 15:02:16"
None,1778792571.668876-10gs4o,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792571.668876-10gs4o/snapshot.jpg","2026-05-14 15:02:52"
None,1778792571.668876-aldmg6,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792571.668876-aldmg6/snapshot.jpg","2026-05-14 15:02:52"
None,1778792571.668876-10gs4o,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792571.668876-10gs4o/snapshot.jpg","2026-05-14 15:02:52"
None,1778792571.668876-aldmg6,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792571.668876-aldmg6/snapshot.jpg","2026-05-14 15:02:52"
None,1778792571.668876-10gs4o,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792571.668876-10gs4o/snapshot.jpg","2026-05-14 15:02:53"
None,1778792571.668876-aldmg6,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792571.668876-aldmg6/snapshot.jpg","2026-05-14 15:02:53"
None,1778792577.669668-s8jh5j,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-s8jh5j/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-cudfxo,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-cudfxo/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-dgdlii,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-dgdlii/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-ilq1me,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-ilq1me/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-s8jh5j,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-s8jh5j/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-cudfxo,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-cudfxo/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-dgdlii,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-dgdlii/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-ilq1me,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-ilq1me/snapshot.jpg","2026-05-14 15:02:58"
None,1778792577.669668-s8jh5j,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-s8jh5j/snapshot.jpg","2026-05-14 15:02:59"
None,1778792577.669668-dgdlii,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-dgdlii/snapshot.jpg","2026-05-14 15:02:59"
None,1778792577.669668-cudfxo,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-cudfxo/snapshot.jpg","2026-05-14 15:03:00"
None,1778792577.669668-ilq1me,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792577.669668-ilq1me/snapshot.jpg","2026-05-14 15:03:01"
None,1778792722.510753-9jgbzj,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792722.510753-9jgbzj/snapshot.jpg","2026-05-14 15:05:23"
None,1778792722.510753-9jgbzj,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792722.510753-9jgbzj/snapshot.jpg","2026-05-14 15:05:24"
None,1778792722.510753-9jgbzj,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792722.510753-9jgbzj/snapshot.jpg","2026-05-14 15:05:26"
None,1778792722.510753-9jgbzj,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792722.510753-9jgbzj/snapshot.jpg","2026-05-14 15:05:29"
None,1778792796.755934-88hx2h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792796.755934-88hx2h/snapshot.jpg","2026-05-14 15:06:37"
None,1778792796.755934-88hx2h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792796.755934-88hx2h/snapshot.jpg","2026-05-14 15:06:37"
None,1778792796.755934-88hx2h,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792796.755934-88hx2h/snapshot.jpg","2026-05-14 15:06:38"
None,1778792901.157188-whkxki,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-whkxki/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-mit22r,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-mit22r/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-jliuzn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jliuzn/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-s46bvh,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-s46bvh/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-jbiavf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jbiavf/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-grfxq0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-grfxq0/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-5k75km,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-5k75km/snapshot.jpg","2026-05-14 15:08:21"
None,1778792901.157188-whkxki,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-whkxki/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-mit22r,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-mit22r/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-jliuzn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jliuzn/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-s46bvh,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-s46bvh/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-jbiavf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jbiavf/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-grfxq0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-grfxq0/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-5k75km,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-5k75km/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-jbiavf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jbiavf/snapshot.jpg","2026-05-14 15:08:22"
None,1778792901.157188-mit22r,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-mit22r/snapshot.jpg","2026-05-14 15:08:23"
None,1778792901.157188-whkxki,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-whkxki/snapshot.jpg","2026-05-14 15:08:23"
None,1778792901.157188-s46bvh,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-s46bvh/snapshot.jpg","2026-05-14 15:08:23"
None,1778792901.157188-jliuzn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jliuzn/snapshot.jpg","2026-05-14 15:08:23"
None,1778792901.157188-jbiavf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jbiavf/snapshot.jpg","2026-05-14 15:08:23"
None,1778792901.157188-jliuzn,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jliuzn/snapshot.jpg","2026-05-14 15:08:25"
None,1778792901.157188-jbiavf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-jbiavf/snapshot.jpg","2026-05-14 15:08:25"
None,1778792901.157188-5k75km,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-5k75km/snapshot.jpg","2026-05-14 15:08:25"
None,1778792901.157188-grfxq0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792901.157188-grfxq0/snapshot.jpg","2026-05-14 15:08:26"
None,1778792906.260702-6wwfg5,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-6wwfg5/snapshot.jpg","2026-05-14 15:08:27"
None,1778792906.260702-xzq4hf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-xzq4hf/snapshot.jpg","2026-05-14 15:08:27"
None,1778792906.260702-ki2ox1,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-ki2ox1/snapshot.jpg","2026-05-14 15:08:27"
None,1778792906.260702-6wwfg5,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-6wwfg5/snapshot.jpg","2026-05-14 15:08:27"
None,1778792906.260702-xzq4hf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-xzq4hf/snapshot.jpg","2026-05-14 15:08:27"
None,1778792906.260702-ki2ox1,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-ki2ox1/snapshot.jpg","2026-05-14 15:08:27"
None,1778792906.260702-azfdq0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-azfdq0/snapshot.jpg","2026-05-14 15:08:29"
None,1778792906.260702-azfdq0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-azfdq0/snapshot.jpg","2026-05-14 15:08:29"
None,1778792906.260702-xzq4hf,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-xzq4hf/snapshot.jpg","2026-05-14 15:08:29"
None,1778792906.260702-ki2ox1,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-ki2ox1/snapshot.jpg","2026-05-14 15:08:31"
None,1778792906.260702-6wwfg5,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-6wwfg5/snapshot.jpg","2026-05-14 15:08:31"
None,1778792906.260702-azfdq0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792906.260702-azfdq0/snapshot.jpg","2026-05-14 15:08:32"
None,1778792925.839128-6ldq7s,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792925.839128-6ldq7s/snapshot.jpg","2026-05-14 15:08:46"
None,1778792925.839128-6ldq7s,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792925.839128-6ldq7s/snapshot.jpg","2026-05-14 15:08:46"
None,1778792925.839128-6ldq7s,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792925.839128-6ldq7s/snapshot.jpg","2026-05-14 15:08:48"
None,1778792928.894819-a414d7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792928.894819-a414d7/snapshot.jpg","2026-05-14 15:08:49"
None,1778792928.894819-wx5pj6,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792928.894819-wx5pj6/snapshot.jpg","2026-05-14 15:08:49"
None,1778792928.894819-a414d7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792928.894819-a414d7/snapshot.jpg","2026-05-14 15:08:49"
None,1778792928.894819-wx5pj6,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792928.894819-wx5pj6/snapshot.jpg","2026-05-14 15:08:49"
None,1778792928.894819-a414d7,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792928.894819-a414d7/snapshot.jpg","2026-05-14 15:08:51"
None,1778792928.894819-wx5pj6,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792928.894819-wx5pj6/snapshot.jpg","2026-05-14 15:08:51"
None,1778792956.722092-46f85j,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792956.722092-46f85j/snapshot.jpg","2026-05-14 15:09:17"
None,1778792956.722092-46f85j,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792956.722092-46f85j/snapshot.jpg","2026-05-14 15:09:17"
None,1778792956.722092-46f85j,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792956.722092-46f85j/snapshot.jpg","2026-05-14 15:09:20"
None,1778792969.919538-dcriup,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-dcriup/snapshot.jpg","2026-05-14 15:09:30"
None,1778792969.919538-frsawi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-frsawi/snapshot.jpg","2026-05-14 15:09:30"
None,1778792969.919538-dcriup,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-dcriup/snapshot.jpg","2026-05-14 15:09:30"
None,1778792969.919538-frsawi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-frsawi/snapshot.jpg","2026-05-14 15:09:30"
None,1778792969.919538-dcriup,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-dcriup/snapshot.jpg","2026-05-14 15:09:32"
None,1778792969.919538-frsawi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-frsawi/snapshot.jpg","2026-05-14 15:09:35"
None,1778792969.919538-dcriup,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-dcriup/snapshot.jpg","2026-05-14 15:09:37"
None,1778792969.919538-frsawi,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792969.919538-frsawi/snapshot.jpg","2026-05-14 15:09:40"
None,1778792985.925494-mfhxox,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792985.925494-mfhxox/snapshot.jpg","2026-05-14 15:09:46"
None,1778792985.925494-mfhxox,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792985.925494-mfhxox/snapshot.jpg","2026-05-14 15:09:46"
None,1778792986.047439-ou2ikl,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792986.047439-ou2ikl/snapshot.jpg","2026-05-14 15:09:47"
None,1778792986.047439-ou2ikl,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792986.047439-ou2ikl/snapshot.jpg","2026-05-14 15:09:47"
None,1778792985.925494-mfhxox,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792985.925494-mfhxox/snapshot.jpg","2026-05-14 15:09:48"
None,1778792990.297614-69x0rd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792990.297614-69x0rd/snapshot.jpg","2026-05-14 15:09:51"
None,1778792990.297614-69x0rd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792990.297614-69x0rd/snapshot.jpg","2026-05-14 15:09:51"
None,1778792986.047439-ou2ikl,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792986.047439-ou2ikl/snapshot.jpg","2026-05-14 15:09:52"
None,1778792986.047439-ou2ikl,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792986.047439-ou2ikl/snapshot.jpg","2026-05-14 15:09:53"
None,1778792986.047439-ou2ikl,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792986.047439-ou2ikl/snapshot.jpg","2026-05-14 15:09:54"
None,1778792990.297614-69x0rd,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792990.297614-69x0rd/snapshot.jpg","2026-05-14 15:09:55"
None,1778792986.047439-ou2ikl,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792986.047439-ou2ikl/snapshot.jpg","2026-05-14 15:09:55"
None,1778792998.52397-f0jueo,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792998.52397-f0jueo/snapshot.jpg","2026-05-14 15:09:59"
None,1778792998.52397-f0jueo,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792998.52397-f0jueo/snapshot.jpg","2026-05-14 15:10:00"
None,1778792998.52397-f0jueo,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778792998.52397-f0jueo/snapshot.jpg","2026-05-14 15:10:01"
None,1778793051.049063-kqss51,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793051.049063-kqss51/snapshot.jpg","2026-05-14 15:10:53"
None,1778793051.049063-kqss51,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793051.049063-kqss51/snapshot.jpg","2026-05-14 15:10:54"
None,1778793051.049063-kqss51,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793051.049063-kqss51/snapshot.jpg","2026-05-14 15:10:55"
None,1778793058.843033-mu1vu0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793058.843033-mu1vu0/snapshot.jpg","2026-05-14 15:11:00"
None,1778793058.843033-mu1vu0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793058.843033-mu1vu0/snapshot.jpg","2026-05-14 15:11:01"
None,1778793058.843033-mu1vu0,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793058.843033-mu1vu0/snapshot.jpg","2026-05-14 15:11:05"
None,1778793068.670236-krp79i,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793068.670236-krp79i/snapshot.jpg","2026-05-14 15:11:09"
None,1778793068.670236-krp79i,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793068.670236-krp79i/snapshot.jpg","2026-05-14 15:11:10"
None,1778793068.670236-krp79i,bird_feeder,"https://niwotha.katesconsult.com/api/frigate/notifications/1778793068.670236-krp79i/snapshot.jpg","2026-05-14 15:11:13"
